Absolute Path,Camera ID,Camera Name,Date/Time,Media created,Media Filename,Media Format,Media ID,Media Processed Flag,Reference,Media updated,Exposure Bias Value,Flash,Aperture Value,Focal Length,ISO Speed Ratings,Orientation,Image Height,Image Width,Sighting Created,Sighting ID,Sighting Quantity,Sighting Updated,Site ID,Site Name,[Translation missing],Survey ID,Survey Name,Survey Site ID,[Translation missing],Class,Species Common Name,Taxonomy created,Genus,Species ID,Species,Order,Species,Taxonomy updated,Trap Station ID,Camelot GPS Latitude,Camelot GPS Longitude,Trap Station Name,Trap Station Session Camera ID,Session End Date,Trap Station Session ID,Session Start Date,Behavior,Bait Fate
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\70\70d993b6-6f78-438f-8fb8-d3610f26e308.jpg,1344,CL406C,10/15/2023 10:24,2/15/2024 23:40,70d993b6-6f78-438f-8fb8-d3610f26e308,jpg,88567,TRUE,TRUE,2/15/2024 23:40,0.05 sec,Flash did not fire,f/2.8,6 mm,195,"Top, left side (Horizontal / normal)",7296,4104,2/21/2024 5:21,103172,1,2/21/2024 5:21,100,AWMA_L4_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,67,2024-02-05T21:54:57.015Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,755,32.583394,-86.587888,C_L42_Y2,1330,10/21/2023 0:00,1326,10/14/2023 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\24\24880dd2-ca04-40c3-b93f-4ab2d9c39963.jpg,1341,CL403C,10/15/2023 19:46,2/15/2024 23:41,24880dd2-ca04-40c3-b93f-4ab2d9c39963,jpg,88868,TRUE,TRUE,2/15/2024 23:41,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,2/19/2024 18:08,102372,1,2/19/2024 18:08,100,AWMA_L4_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,67,2024-02-05T21:54:57.015Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,752,32.581596,-86.587744,C_L39_Y2,1325,10/21/2023 0:00,1321,10/14/2023 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\f5\f54dc358-8ab2-4f67-beee-1a1b839af87c.jpg,1344,CL406C,10/15/2023 10:24,2/15/2024 23:40,f54dc358-8ab2-4f67-beee-1a1b839af87c,jpg,88657,TRUE,TRUE,2/15/2024 23:40,0.05 sec,Flash did not fire,f/2.8,6 mm,223,"Top, left side (Horizontal / normal)",7296,4104,2/21/2024 5:22,103198,1,2/21/2024 5:22,100,AWMA_L4_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,67,2024-02-05T21:54:57.015Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,755,32.583394,-86.587888,C_L42_Y2,1330,10/21/2023 0:00,1326,10/14/2023 0:00,Bait_Interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\b0\b0f8ca25-5330-44bc-b065-0642f5a5d9b9.jpg,1344,CL406C,10/15/2023 10:24,2/15/2024 23:40,b0f8ca25-5330-44bc-b065-0642f5a5d9b9,jpg,88664,TRUE,TRUE,2/15/2024 23:40,0.05 sec,Flash did not fire,f/2.8,6 mm,223,"Top, left side (Horizontal / normal)",7296,4104,2/21/2024 5:22,103199,1,2/21/2024 5:22,100,AWMA_L4_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,67,2024-02-05T21:54:57.015Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,755,32.583394,-86.587888,C_L42_Y2,1330,10/21/2023 0:00,1326,10/14/2023 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\60\6072a859-67cd-4770-9213-14d35d6a2589.jpg,1345,CL407C,10/15/2023 22:59,2/15/2024 23:40,6072a859-67cd-4770-9213-14d35d6a2589,jpg,88322,TRUE,TRUE,2/15/2024 23:40,1/24 sec,Flash fired,f/2.8,6 mm,117,"Top, left side (Horizontal / normal)",7296,4104,2/21/2024 5:39,103550,1,2/21/2024 5:39,100,AWMA_L4_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,67,2024-02-05T21:54:57.015Z,,Nine-banded Armadillo,10/28/2022 3:15,Dasypus,6,Nine-banded Armadillo,,novemcinctus,10/28/2022 3:15,756,32.580573,-86.582635,C_L43_Y2,1332,10/21/2023 0:00,1328,10/14/2023 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\05\05f0608a-49f9-404b-b3dc-8ec9a34ae961.jpg,1348,CL410C,10/21/2023 8:59,2/15/2024 23:40,05f0608a-49f9-404b-b3dc-8ec9a34ae961,jpg,88262,TRUE,TRUE,2/15/2024 23:40,0.05 sec,Flash did not fire,f/2.8,6 mm,112,"Top, left side (Horizontal / normal)",7296,4104,2/21/2024 5:54,103723,1,2/21/2024 5:54,100,AWMA_L4_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,67,2024-02-05T21:54:57.015Z,,Coyote,10/28/2022 12:36,Canis,10,Coyote,,latrans,10/28/2022 12:36,759,32.582243,-86.582604,C_L46_Y2,1337,10/21/2023 0:00,1333,10/14/2023 0:00,General_Curiosity,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\ce\ce2746b2-27bd-49d1-8d1c-762da52c1396.jpg,1341,CL403C,10/14/2023 20:08,2/15/2024 23:40,ce2746b2-27bd-49d1-8d1c-762da52c1396,jpg,88562,TRUE,TRUE,2/15/2024 23:40,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,2/19/2024 18:04,102316,1,2/19/2024 18:04,100,AWMA_L4_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,67,2024-02-05T21:54:57.015Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,752,32.581596,-86.587744,C_L39_Y2,1325,10/21/2023 0:00,1321,10/14/2023 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\82\82e1362c-aa79-4239-851e-f937cfcaee66.jpg,1359,CL412D,10/27/2023 15:31,2/15/2024 23:36,82e1362c-aa79-4239-851e-f937cfcaee66,jpg,87955,TRUE,TRUE,2/15/2024 23:36,1/40 sec,Flash did not fire,f/2.8,6 mm,112,"Top, left side (Horizontal / normal)",7296,4104,2/21/2024 6:05,103944,1,2/21/2024 6:05,100,AWMA_L4_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,67,2024-02-05T21:54:57.015Z,,unknown passerine,6/7/2023 4:34,unknown,50,unknown passerine,,passerine,6/7/2023 4:34,761,32.583368,-86.582678,C_L48_Y2,1341,10/28/2023 0:00,1337,10/21/2023 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\0f\0fc6a080-229e-482d-b3e7-83c6d88973e5.jpg,1344,CL406C,10/16/2023 9:48,2/15/2024 23:41,0fc6a080-229e-482d-b3e7-83c6d88973e5,jpg,89017,TRUE,TRUE,2/15/2024 23:41,0.05 sec,Flash did not fire,f/2.8,6 mm,257,"Top, left side (Horizontal / normal)",7296,4104,2/21/2024 5:27,103264,1,2/21/2024 5:27,100,AWMA_L4_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,67,2024-02-05T21:54:57.015Z,,Bobcat,2/1/2023 3:15,Lynx,12,Bobcat,,rufus,2/1/2023 3:15,755,32.583394,-86.587888,C_L42_Y2,1330,10/21/2023 0:00,1326,10/14/2023 0:00,General_Curiosity,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\ad\ad225cf3-ea34-4d07-8ac2-be4f2a6dc392.jpg,1348,CL410C,10/21/2023 8:59,2/15/2024 23:40,ad225cf3-ea34-4d07-8ac2-be4f2a6dc392,jpg,88278,TRUE,TRUE,2/15/2024 23:40,1/24 sec,Flash did not fire,f/2.8,6 mm,102,"Top, left side (Horizontal / normal)",7296,4104,2/21/2024 5:54,103732,1,2/21/2024 5:54,100,AWMA_L4_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,67,2024-02-05T21:54:57.015Z,,Coyote,10/28/2022 12:36,Canis,10,Coyote,,latrans,10/28/2022 12:36,759,32.582243,-86.582604,C_L46_Y2,1337,10/21/2023 0:00,1333,10/14/2023 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\b3\b3079007-d8fc-4ab2-9686-5282eaf9de10.jpg,561,CL511B,10/23/2022 9:22,3/10/2023 7:02,b3079007-d8fc-4ab2-9686-5282eaf9de10,jpg,37543,TRUE,TRUE,3/10/2023 7:02,1/575 sec,Flash did not fire,f/2.8,6 mm,100,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 17:50,60481,1,6/7/2023 17:50,61,AWMA_L5_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,25,2023-04-24T16:08:53.352Z,,Bobcat,2/1/2023 3:15,Lynx,12,Bobcat,,rufus,2/1/2023 3:15,308,32.589832,-86.523926,C_L59_Y1,557,10/29/2022 0:00,552,10/22/2022 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\77\775f3a01-f8a1-45c8-a228-3a853057c149.jpg,561,CL511B,10/23/2022 9:22,3/10/2023 7:02,775f3a01-f8a1-45c8-a228-3a853057c149,jpg,37542,TRUE,TRUE,3/10/2023 7:02,1/758 sec,Flash did not fire,f/2.8,6 mm,100,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 17:50,60480,1,6/7/2023 17:50,61,AWMA_L5_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,25,2023-04-24T16:08:53.352Z,,Bobcat,2/1/2023 3:15,Lynx,12,Bobcat,,rufus,2/1/2023 3:15,308,32.589832,-86.523926,C_L59_Y1,557,10/29/2022 0:00,552,10/22/2022 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\05\05e15035-4c27-4d24-93d1-3f1df486bdc9.jpg,559,CL510A,10/17/2022 13:19,3/10/2023 6:24,05e15035-4c27-4d24-93d1-3f1df486bdc9,jpg,37516,TRUE,TRUE,3/10/2023 6:24,1/758 sec,Flash did not fire,f/2.8,6 mm,100,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 17:45,60454,1,6/7/2023 17:45,61,AWMA_L5_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,25,2023-04-24T16:08:53.352Z,,unknown passerine,6/7/2023 4:34,unknown,50,unknown passerine,,passerine,6/7/2023 4:34,307,32.58928,-86.523912,C_L58_Y1,555,10/22/2022 0:00,550,10/16/2022 0:00,General_Curiosity,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\89\89607ede-884a-46cd-b617-427af72654ae.jpg,561,CL511B,10/23/2022 9:22,3/10/2023 7:02,89607ede-884a-46cd-b617-427af72654ae,jpg,37544,TRUE,TRUE,3/10/2023 7:02,1/575 sec,Flash did not fire,f/2.8,6 mm,100,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 17:50,60482,1,6/7/2023 17:50,61,AWMA_L5_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,25,2023-04-24T16:08:53.352Z,,Bobcat,2/1/2023 3:15,Lynx,12,Bobcat,,rufus,2/1/2023 3:15,308,32.589832,-86.523926,C_L59_Y1,557,10/29/2022 0:00,552,10/22/2022 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\61\6146ee11-7c78-43f2-9475-5a705b66b4aa.jpg,561,CL511B,10/23/2022 9:22,3/10/2023 7:02,6146ee11-7c78-43f2-9475-5a705b66b4aa,jpg,37548,TRUE,TRUE,3/10/2023 7:02,1/500 sec,Flash did not fire,f/2.8,6 mm,100,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 17:50,60486,1,6/7/2023 17:50,61,AWMA_L5_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,25,2023-04-24T16:08:53.352Z,,Bobcat,2/1/2023 3:15,Lynx,12,Bobcat,,rufus,2/1/2023 3:15,308,32.589832,-86.523926,C_L59_Y1,557,10/29/2022 0:00,552,10/22/2022 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\01\0171cb3c-e270-4fe6-90ff-0cee0c730695.jpg,1360,CL504C,10/14/2023 15:07,2/15/2024 23:52,0171cb3c-e270-4fe6-90ff-0cee0c730695,jpg,89591,TRUE,TRUE,2/15/2024 23:52,1/575 sec,Flash did not fire,f/2.8,6 mm,100,"Top, left side (Horizontal / normal)",7296,4104,4/5/2024 15:21,,,4/5/2024 15:21,101,AWMA_L5_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,68,2024-02-05T21:54:57.015Z,,,4/5/2024 15:21,,,,,,4/5/2024 15:21,762,32.589308,-86.529234,C_L52_Y2,1342,10/21/2023 0:00,1338,10/14/2023 0:00,,
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\ca\ca758a2c-4d16-4999-bc79-4ecd7e2a0971.jpg,1360,CL504C,10/14/2023 15:07,2/15/2024 23:52,ca758a2c-4d16-4999-bc79-4ecd7e2a0971,jpg,89592,TRUE,TRUE,2/15/2024 23:52,1/288 sec,Flash did not fire,f/2.8,6 mm,100,"Top, left side (Horizontal / normal)",7296,4104,4/5/2024 15:21,,,4/5/2024 15:21,101,AWMA_L5_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,68,2024-02-05T21:54:57.015Z,,,4/5/2024 15:21,,,,,,4/5/2024 15:21,762,32.589308,-86.529234,C_L52_Y2,1342,10/21/2023 0:00,1338,10/14/2023 0:00,,
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\64\64f046cb-6310-4cb7-b50b-14e3a509f728.jpg,1367,CL510C,10/21/2023 11:37,2/15/2024 23:52,64f046cb-6310-4cb7-b50b-14e3a509f728,jpg,89552,TRUE,TRUE,2/15/2024 23:52,1/871 sec,Flash did not fire,f/2.8,6 mm,100,"Top, left side (Horizontal / normal)",7296,4104,4/5/2024 15:22,,,4/5/2024 15:22,101,AWMA_L5_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,68,2024-02-05T21:54:57.015Z,,,4/5/2024 15:22,,,,,,4/5/2024 15:22,767,32.589263,-86.523943,C_L58_Y2,1349,10/21/2023 0:00,1345,10/14/2023 0:00,,
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\76\76d907e9-f248-4693-b158-487b3c020ba0.jpg,1360,CL504C,10/18/2023 14:54,2/15/2024 23:52,76d907e9-f248-4693-b158-487b3c020ba0,jpg,89589,TRUE,TRUE,2/15/2024 23:52,1/190 sec,Flash did not fire,f/2.8,6 mm,100,"Top, left side (Horizontal / normal)",7296,4104,2/21/2024 6:10,103954,1,2/21/2024 6:10,101,AWMA_L5_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,68,2024-02-05T21:54:57.015Z,,unknown passerine,6/7/2023 4:34,unknown,50,unknown passerine,,passerine,6/7/2023 4:34,762,32.589308,-86.529234,C_L52_Y2,1342,10/21/2023 0:00,1338,10/14/2023 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\0b\0bde5501-43c1-463f-9509-2634f1caa743.jpg,570,CL604B,10/23/2022 2:30,3/10/2023 7:22,0bde5501-43c1-463f-9509-2634f1caa743,jpg,37903,TRUE,TRUE,3/10/2023 7:22,1/24 sec,Flash fired,f/2.8,6 mm,117,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 18:41,60859,1,6/7/2023 18:41,62,AWMA_L6_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,26,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,312,32.577699,-86.534704,C_L64_Y1,565,10/29/2022 0:00,560,10/22/2022 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\ed\ed104a7f-0c7b-44d2-b3e2-04a0e803bdab.jpg,570,CL604B,10/23/2022 2:30,3/10/2023 7:22,ed104a7f-0c7b-44d2-b3e2-04a0e803bdab,jpg,37893,TRUE,TRUE,3/10/2023 7:22,1/24 sec,Flash fired,f/2.8,6 mm,117,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 18:40,60854,1,6/7/2023 18:40,62,AWMA_L6_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,26,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,312,32.577699,-86.534704,C_L64_Y1,565,10/29/2022 0:00,560,10/22/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\d8\d8a7c6f1-a9e2-45f1-871e-25699f6f55bc.jpg,569,CL604A,10/18/2022 7:15,3/10/2023 7:22,d8a7c6f1-a9e2-45f1-871e-25699f6f55bc,jpg,37829,TRUE,TRUE,3/10/2023 7:22,0.05 sec,Flash did not fire,f/2.8,6 mm,513,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 18:36,60781,1,6/7/2023 18:36,62,AWMA_L6_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,26,2023-04-24T16:08:53.352Z,,Eastern gray squirrel,10/28/2022 12:35,Sciurus,9,Eastern gray squirrel,,carolinensis,6/7/2023 13:24,312,32.577699,-86.534704,C_L64_Y1,564,10/22/2022 0:00,559,10/16/2022 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\d2\d25427c2-19fc-4d79-ae25-51b9ab0ab3c7.jpg,569,CL604A,10/18/2022 7:15,3/10/2023 7:22,d25427c2-19fc-4d79-ae25-51b9ab0ab3c7,jpg,37828,TRUE,TRUE,3/10/2023 7:22,0.05 sec,Flash did not fire,f/2.8,6 mm,513,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 18:36,60780,1,6/7/2023 18:36,62,AWMA_L6_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,26,2023-04-24T16:08:53.352Z,,Eastern gray squirrel,10/28/2022 12:35,Sciurus,9,Eastern gray squirrel,,carolinensis,6/7/2023 13:24,312,32.577699,-86.534704,C_L64_Y1,564,10/22/2022 0:00,559,10/16/2022 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\33\334ea300-cce8-4e88-93a8-ad0524ee311d.jpg,573,CL606A,10/18/2022 23:32,3/10/2023 7:34,334ea300-cce8-4e88-93a8-ad0524ee311d,jpg,38104,TRUE,TRUE,3/10/2023 7:34,0.05 sec,Flash fired,f/2.8,6 mm,223,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 18:56,61043,1,6/7/2023 18:56,62,AWMA_L6_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,26,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,314,32.578882,-86.534673,C_L66_Y1,568,10/22/2022 0:00,563,10/16/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\ae\ae6be84f-1cea-4831-9efa-f9a76477c81f.jpg,570,CL604B,10/24/2022 0:15,3/10/2023 7:22,ae6be84f-1cea-4831-9efa-f9a76477c81f,jpg,37951,TRUE,TRUE,3/10/2023 7:22,1/24 sec,Flash fired,f/2.8,6 mm,117,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 18:42,60894,1,6/7/2023 18:42,62,AWMA_L6_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,26,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,312,32.577699,-86.534704,C_L64_Y1,565,10/29/2022 0:00,560,10/22/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\f0\f0b58f93-3cce-4eca-ab3e-6604059c124a.jpg,570,CL604B,10/24/2022 0:15,3/10/2023 7:22,f0b58f93-3cce-4eca-ab3e-6604059c124a,jpg,37949,TRUE,TRUE,3/10/2023 7:22,1/24 sec,Flash fired,f/2.8,6 mm,117,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 18:42,60892,1,6/7/2023 18:42,62,AWMA_L6_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,26,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,312,32.577699,-86.534704,C_L64_Y1,565,10/29/2022 0:00,560,10/22/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\86\86b7b030-a59a-406c-8557-37698b5449f4.jpg,570,CL604B,10/24/2022 0:15,3/10/2023 7:22,86b7b030-a59a-406c-8557-37698b5449f4,jpg,37953,TRUE,TRUE,3/10/2023 7:22,1/24 sec,Flash fired,f/2.8,6 mm,117,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 18:42,60904,1,6/7/2023 18:42,62,AWMA_L6_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,26,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,312,32.577699,-86.534704,C_L64_Y1,565,10/29/2022 0:00,560,10/22/2022 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\7a\7a431a6f-0e3d-4b6a-bca7-1941e422ac1e.jpg,570,CL604B,10/24/2022 0:15,3/10/2023 7:22,7a431a6f-0e3d-4b6a-bca7-1941e422ac1e,jpg,37950,TRUE,TRUE,3/10/2023 7:22,1/24 sec,Flash fired,f/2.8,6 mm,117,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 18:42,60893,1,6/7/2023 18:42,62,AWMA_L6_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,26,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,312,32.577699,-86.534704,C_L64_Y1,565,10/29/2022 0:00,560,10/22/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\b4\b440bb9f-b2e0-4a58-bbe7-7e29df1467e7.jpg,569,CL604A,10/21/2022 0:32,3/10/2023 7:22,b440bb9f-b2e0-4a58-bbe7-7e29df1467e7,jpg,37884,TRUE,TRUE,3/10/2023 7:22,1/24 sec,Flash fired,f/2.8,6 mm,117,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 18:37,60800,1,6/7/2023 18:37,62,AWMA_L6_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,26,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,312,32.577699,-86.534704,C_L64_Y1,564,10/22/2022 0:00,559,10/16/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\85\85d84739-6ab3-4b0f-a417-2c15faf9106c.jpg,573,CL606A,10/18/2022 23:31,3/10/2023 7:34,85d84739-6ab3-4b0f-a417-2c15faf9106c,jpg,38101,TRUE,TRUE,3/10/2023 7:34,0.05 sec,Flash fired,f/2.8,6 mm,195,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 18:56,61040,1,6/7/2023 18:56,62,AWMA_L6_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,26,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,314,32.578882,-86.534673,C_L66_Y1,568,10/22/2022 0:00,563,10/16/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\22\2281fd9a-9945-496c-b5f3-eb256259e60b.jpg,1375,CL604C,10/14/2023 19:25,2/16/2024 0:12,2281fd9a-9945-496c-b5f3-eb256259e60b,jpg,90119,TRUE,TRUE,2/16/2024 0:12,0.05 sec,Flash fired,f/2.8,6 mm,338,"Top, left side (Horizontal / normal)",7296,4104,2/21/2024 19:55,104246,1,2/21/2024 19:55,102,AWMA_L6_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,69,2024-02-05T21:54:57.015Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,773,32.577686,-86.534582,C_L64_Y2,1357,10/22/2023 0:00,1353,10/14/2023 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\ec\eccc0491-60aa-4ac7-96bc-b5273bfde537.jpg,1381,CL607C,10/18/2023 3:25,2/16/2024 0:12,eccc0491-60aa-4ac7-96bc-b5273bfde537,jpg,90171,TRUE,TRUE,2/16/2024 0:12,0.05 sec,Flash fired,f/2.8,6 mm,169,"Top, left side (Horizontal / normal)",7296,4104,2/21/2024 20:21,104547,1,2/21/2024 20:21,102,AWMA_L6_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,69,2024-02-05T21:54:57.015Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,776,32.576275,-86.529508,C_L67_Y2,1363,10/22/2023 0:00,1359,10/14/2023 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\93\930b608f-d10b-4f34-8c69-d490cd74ce2f.jpg,1377,CL605C,10/19/2023 7:44,2/16/2024 0:12,930b608f-d10b-4f34-8c69-d490cd74ce2f,jpg,90132,TRUE,TRUE,2/16/2024 0:12,1/120 sec,Flash did not fire,f/2.8,6 mm,193,"Top, left side (Horizontal / normal)",7296,4104,2/21/2024 20:08,104386,1,2/21/2024 20:08,102,AWMA_L6_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,69,2024-02-05T21:54:57.015Z,,Eastern gray squirrel,10/28/2022 12:35,Sciurus,9,Eastern gray squirrel,,carolinensis,6/7/2023 13:24,774,32.578443,-86.534586,C_L65_Y2,1359,10/22/2023 0:00,1355,10/14/2023 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\88\881089c2-bd88-415d-b268-0f09866c5c4c.jpg,1379,CL606C,10/19/2023 9:31,2/16/2024 0:12,881089c2-bd88-415d-b268-0f09866c5c4c,jpg,90233,TRUE,TRUE,2/16/2024 0:12,1/288 sec,Flash did not fire,f/2.8,6 mm,100,"Top, left side (Horizontal / normal)",7296,4104,2/21/2024 20:15,104472,1,2/21/2024 20:15,102,AWMA_L6_Y2,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,69,2024-02-05T21:54:57.015Z,,White-tailed Deer,10/28/2022 3:11,Odocoileus,4,White-tailed Deer,,virginianus,10/28/2022 3:11,775,32.578874,-86.534531,C_L66_Y2,1361,10/22/2023 0:00,1357,10/14/2023 0:00,Bait_Interest,Not_Taken
